Date,Open,High,Low,Close,RSI,MACD,MACD_signal,MACD_diff
2024-02-28,2029.5,2037.0,2024.800048828125,2033.0,53.559542421326455,0.9129677711496242,-1.3002727847572786,2.2132405559069026
2024-02-29,2034.300048828125,2049.800048828125,2034.300048828125,2045.699951171875,58.06781327509826,2.453532321179864,-0.5495117635698501,3.003044084749714
2024-03-01,2043.0999755859375,2086.89990234375,2041.800048828125,2086.89990234375,68.68747957262985,6.919172648205404,0.9442251187852007,5.974947529420203
2024-03-04,2083.60009765625,2119.800048828125,2080.699951171875,2117.699951171875,73.99061613030752,12.796026683894297,3.31458543180702,9.481441252087278
2024-03-05,2114.89990234375,2133.5,2111.39990234375,2133.5,76.21593651793992,18.514978593484784,6.354664064142574,12.16031452934221
2024-03-06,2125.5,2150.300048828125,2125.5,2150.300048828125,78.3381756158678,24.12481684975546,9.908694621265152,14.21612222849031
2024-03-07,2147.0,2163.0,2147.0,2158.0,79.25196747888059,28.85930370413689,13.6988164378395,15.160487266297391
2024-03-08,2167.300048828125,2194.89990234375,2166.300048828125,2178.60009765625,81.50040335667367,33.88309118138295,17.73567138654819,16.14741979483476
2024-03-11,2181.0,2184.0,2177.199951171875,2182.5,81.90029670338359,37.744078238768,21.737352756992152,16.006725481775845
2024-03-12,2182.5,2182.699951171875,2160.39990234375,2160.39990234375,72.35526837007114,38.5759653995965,25.10507528551302,13.470890114083478
2024-03-13,2162.5,2175.39990234375,2162.5,2175.39990234375,74.5253760238629,39.98469789996534,28.080999808403487,11.903698091561854
2024-03-14,2163.0,2163.0,2162.300048828125,2163.0,69.65740608466442,39.6435736275339,30.39351457222957,9.250059055304327
2024-03-15,2161.699951171875,2161.699951171875,2157.300048828125,2157.300048828125,67.47554222477274,38.46983544451041,32.00877874668574,6.461056697824667
2024-03-18,2146.199951171875,2160.699951171875,2146.199951171875,2160.699951171875,68.11704553319565,37.3830545998253,33.083633917313655,4.299420682511645
2024-03-19,2156.10009765625,2156.300048828125,2156.10009765625,2156.300048828125,66.29470736561882,35.75458104907648,33.61782334366622,2.136757705410261
2024-03-20,2157.300048828125,2185.89990234375,2150.89990234375,2157.89990234375,66.64414295757767,34.19887548721181,33.734033772375334,0.4648417148364743
2024-03-21,2207.0,2211.60009765625,2182.39990234375,2182.39990234375,71.51452519316783,34.54470303290509,33.896167624481286,0.648535408423804
2024-03-22,2179.199951171875,2179.60009765625,2157.5,2158.10009765625,61.86593413879049,32.4835327528026,33.613640650145555,-1.1301078973429526
2024-03-25,2166.199951171875,2179.39990234375,2166.199951171875,2174.800048828125,65.32807473002329,31.830662880360705,33.257045096188584,-1.4263822158278785
2024-03-26,2182.699951171875,2182.699951171875,2175.60009765625,2175.60009765625,65.48972112807533,31.02023410755328,32.809682898461524,-1.7894487909082457
2024-03-27,2179.39990234375,2196.199951171875,2172.10009765625,2190.60009765625,68.458824996853,31.228357045011307,32.49341772777148,-1.265060682760172
2024-03-28,2193.60009765625,2234.10009765625,2187.10009765625,2217.39990234375,72.93856490119448,33.17341377113962,32.62941693644511,0.5439968346945108
2024-04-01,2235.699951171875,2264.199951171875,2230.0,2236.5,75.59855002102847,35.84292852605586,33.27211925436726,2.5708092716885957
2024-04-02,2252.0,2279.199951171875,2247.60009765625,2261.0,78.51573556236076,39.48037822263086,34.51377104801998,4.966607174610878
2024-04-03,2281.699951171875,2298.800048828125,2267.89990234375,2294.39990234375,81.72351744967753,44.54469280750982,36.519955399917954,8.024737407591864
2024-04-04,2301.699951171875,2302.89990234375,2280.0,2288.800048828125,79.57818537324844,47.55811685643948,38.72758769122226,8.830529165217222
2024-04-05,2289.199951171875,2328.39990234375,2267.39990234375,2325.699951171875,82.78508639827831,52.32067073579765,41.44620430013734,10.87446643566031
2024-04-08,2325.60009765625,2341.800048828125,2319.0,2331.699951171875,83.24579442999071,55.934401886454,44.34384381740067,11.59055806905333
2024-04-09,2337.800048828125,2364.699951171875,2337.800048828125,2343.5,84.14450133584529,59.06955808608973,47.28898667113848,11.780571414951247
2024-04-10,2346.60009765625,2358.10009765625,2327.699951171875,2329.60009765625,78.783543660901,59.74389557022232,49.77996845095525,9.963927119267069
2024-04-11,2341.5,2376.300048828125,2330.60009765625,2354.800048828125,81.13071462354065,61.601633059305186,52.144301372625236,9.45733168667995
2024-04-12,2377.300048828125,2429.0,2334.300048828125,2356.199951171875,81.25477845183005,62.46678560313876,54.20879821872795,8.25798738441081
2024-04-15,2362.10009765625,2384.699951171875,2326.0,2365.800048828125,82.12284062362896,63.198559225693316,56.00675042012102,7.191808805572293
2024-04-16,2384.0,2390.800048828125,2371.39990234375,2390.800048828125,84.17768661147305,65.04597663110599,57.81459566231802,7.231380968787967
2024-04-17,2384.199951171875,2391.39990234375,2369.300048828125,2371.699951171875,76.90468284113778,64.22846422537623,59.09736937492967,5.1310948504465586
2024-04-18,2368.39990234375,2384.39990234375,2368.39990234375,2382.300048828125,78.0387352762903,63.70160657836141,60.01821681561602,3.683389762745385
2024-04-19,2379.300048828125,2399.800048828125,2377.300048828125,2398.39990234375,79.67145709773197,63.847200935042565,60.78401363950133,3.0631872955412334
2024-04-22,2383.300048828125,2383.300048828125,2326.89990234375,2332.199951171875,59.93887681170828,57.95275937246333,60.217762786093736,-2.265003413630403
2024-04-23,2327.699951171875,2330.800048828125,2294.199951171875,2327.699951171875,58.871480726097495,52.31520248585639,58.63725072604627,-6.322048240189879
2024-04-24,2321.300048828125,2328.699951171875,2314.60009765625,2324.5,58.07942662566943,47.04686178336942,56.3191729375109,-9.272311154141477
2024-04-25,2315.0,2329.800048828125,2305.0,2329.800048828125,59.0618513608732,42.80589376875423,53.61651710375957,-10.810623335005339
2024-04-26,2347.89990234375,2347.89990234375,2332.800048828125,2334.800048828125,60.01389315367933,39.394241976463036,50.772062078300266,-11.37782010183723
2024-04-29,2334.800048828125,2345.5,2327.89990234375,2345.39990234375,62.029865159093994,37.117930545271065,48.04123577169443,-10.923305226423366
2024-04-30,2322.5,2322.5,2291.39990234375,2291.39990234375,48.58985595565458,30.603806996100502,44.55375001657565,-13.949943020475146
2024-05-01,2287.699951171875,2327.300048828125,2283.800048828125,2299.89990234375,50.411200757388876,25.829450289530087,40.80889007116654,-14.97943978163645
2024-05-02,2321.699951171875,2324.699951171875,2292.300048828125,2299.199951171875,50.253315502538626,21.738668157685424,36.99484568847031,-15.256177530784889
2024-05-03,2300.0,2301.0,2277.60009765625,2299.0,50.20494262781006,18.26995479101697,33.24986750897965,-14.979912717962677
2024-05-06,2322.800048828125,2325.5,2314.199951171875,2321.60009765625,55.427413855802506,17.14695404850181,30.029284816884083,-12.882330768382271
2024-05-07,2324.300048828125,2324.300048828125,2315.199951171875,2315.199951171875,53.709485328882614,15.56115028226759,27.135657909960788,-11.574507627693198
2024-05-08,2313.60009765625,2313.60009765625,2313.60009765625,2313.60009765625,53.26506093052887,14.013752745854163,24.511276877139466,-10.497524131285303
2024-05-09,2310.699951171875,2339.5,2310.699951171875,2332.10009765625,57.63094201423709,14.117486838455534,22.43251886940268,-8.315032030947147
2024-05-10,2367.300048828125,2367.300048828125,2367.300048828125,2367.300048828125,64.43815740950035,16.84585025989145,21.315185147500436,-4.469334887608987
2024-05-13,2358.300048828125,2358.300048828125,2336.10009765625,2336.10009765625,55.86985535099396,16.30259643380259,20.31266740476087,-4.010070970958278
2024-05-14,2336.0,2358.0,2336.0,2353.39990234375,59.11606326032541,17.071227041609745,19.664379332130647,-2.5931522905209015
2024-05-15,2361.60009765625,2388.699951171875,2356.0,2388.699951171875,64.80510865129995,20.294844922430457,19.79047245019061,0.5043724722398473
2024-05-16,2389.5,2392.199951171875,2380.0,2380.0,62.49691898999975,21.895177984320526,20.211413557016595,1.683764427303931
2024-05-17,2380.699951171875,2415.800048828125,2380.699951171875,2412.199951171875,67.15920574768074,25.46813955951984,21.262758757517247,4.205380802002594
2024-05-20,2415.800048828125,2435.800048828125,2409.699951171875,2433.89990234375,69.87701094309824,29.708283456255685,22.951863697264933,6.756419758990752
2024-05-21,2429.5,2429.5,2421.0,2421.699951171875,66.54282419572397,31.718562102879332,24.705203378387814,7.013358724491518
2024-05-22,2417.5,2417.60009765625,2375.800048828125,2389.199951171875,58.530674053932216,30.339509052765152,25.832064513263283,4.5074445395018685
2024-05-23,2371.199951171875,2371.199951171875,2335.0,2335.0,48.12404268564034,24.589662164431502,25.583584043496927,-0.9939218790654252
2024-05-24,2342.60009765625,2345.39990234375,2332.5,2332.5,47.70273851941965,19.605142099048408,24.387895654607227,-4.78275355555882
2024-05-28,2336.89990234375,2359.699951171875,2336.89990234375,2355.199951171875,51.82665666530323,17.287293228495855,22.967775169384957,-5.680481940889102
2024-05-29,2340.300048828125,2340.300048828125,2340.300048828125,2340.300048828125,49.09031639317991,14.085712379661345,21.191362611440233,-7.105650231778888
2024-05-30,2336.89990234375,2349.5,2320.800048828125,2342.89990234375,49.59044296626364,11.624226099004318,19.27793530895305,-7.653709209948733
2024-05-31,2344.10009765625,2354.0,2319.0,2322.89990234375,45.85826017298412,7.967799798215765,17.015908206805594,-9.04810840858983
2024-06-03,2322.60009765625,2347.5,2312.0,2346.60009765625,50.602598335902165,6.902891071264548,14.993304779697386,-8.090413708432838
2024-06-04,2347.5,2347.699951171875,2313.89990234375,2325.5,46.68068599554622,4.3066967733402635,12.855983178425962,-8.549286405085699
2024-06-05,2326.39990234375,2354.300048828125,2326.199951171875,2354.10009765625,52.09982060569205,4.505051517934135,11.185796846327596,-6.680745328393462
2024-06-06,2355.0,2375.800048828125,2355.0,2370.300048828125,54.89615936636704,5.901421835609199,10.128921844183916,-4.227500008574717
2024-06-07,2379.89990234375,2385.10009765625,2285.39990234375,2305.199951171875,43.82430635692712,1.7350213103763963,8.450141737422411,-6.715120427046015
2024-06-10,2290.60009765625,2309.300048828125,2290.5,2307.699951171875,44.28899535698338,-1.3495947285996408,6.490194444218002,-7.8397891728176425
2024-06-11,2300.0,2314.10009765625,2300.0,2307.5,44.257462081648356,-3.7668872203848878,4.438778111297425,-8.205665331682312
2024-06-12,2314.89990234375,2338.699951171875,2310.300048828125,2336.0,49.74933702735974,-3.3443455860806353,2.882153371821813,-6.226498957902448
2024-06-13,2309.39990234375,2317.699951171875,2296.199951171875,2300.199951171875,43.89863048433601,-5.831026598643348,1.139517377728781,-6.970543976372129
2024-06-14,2307.0,2331.39990234375,2305.800048828125,2331.39990234375,49.47535587947072,-5.223945513878789,-0.13317520059273302,-5.090770313286056
2024-06-17,2320.199951171875,2320.199951171875,2309.60009765625,2312.39990234375,46.44738669776707,-6.204449558420947,-1.347430072158376,-4.857019486262571
2024-06-18,2311.800048828125,2330.39990234375,2311.800048828125,2330.39990234375,49.594715947415985,-5.466047319148856,-2.171153521556472,-3.294893797592384
2024-06-20,2328.89990234375,2354.0,2328.300048828125,2353.800048828125,53.426745507677715,-2.9585575566447915,-2.328634328574136,-0.6299232280706555
2024-06-21,2331.199951171875,2331.199951171875,2316.39990234375,2316.39990234375,47.244535195853786,-3.943771763616496,-2.6516618155826084,-1.2921099480338878
2024-06-24,2323.300048828125,2332.89990234375,2322.699951171875,2330.0,49.531496868430494,-3.5858118932119396,-2.838491831108475,-0.7473200621034648
2024-06-25,2324.39990234375,2333.0,2316.60009765625,2316.60009765625,47.35335349667777,-4.333433128798333,-3.137480090646447,-1.1959530381518864
2024-06-26,2307.89990234375,2314.39990234375,2298.0,2299.199951171875,44.61005108571205,-6.257838282170269,-3.7615517289512117,-2.4962865532190572
2024-06-27,2296.800048828125,2329.0,2295.0,2324.5,49.2168156025517,-5.676011207700412,-4.144443624701052,-1.5315675829993607
2024-06-28,2325.39990234375,2338.300048828125,2319.0,2327.699951171875,49.78566776795075,-4.90021313612624,-4.295597526986089,-0.6046156091401507
2024-07-01,2323.800048828125,2329.699951171875,2321.699951171875,2327.60009765625,49.7669340031534,-4.2445167720525205,-4.285381375999376,0.040864603946855205
2024-07-02,2330.699951171875,2334.60009765625,2323.0,2323.0,48.854887218530045,-4.049383345176466,-4.238181769834794,0.1887984246583283
2024-07-03,2330.89990234375,2361.60009765625,2330.89990234375,2359.800048828125,55.82886856230573,-0.9147377811905244,-3.5734929721059405,2.658755190915416
2024-07-05,2354.89990234375,2388.5,2354.89990234375,2388.5,60.36769352351946,3.8410602644880782,-2.0905823247871367,5.931642589275215
2024-07-08,2381.699951171875,2383.800048828125,2352.800048828125,2355.199951171875,53.49865194097648,4.866925946300398,-0.6990806705696299,5.566006616870028
2024-07-09,2363.10009765625,2363.699951171875,2360.10009765625,2360.10009765625,54.32230556450502,6.006098197798565,0.641955103104009,5.364143094694556
2024-07-10,2366.300048828125,2377.0,2365.800048828125,2372.199951171875,56.37701395111131,7.795396986426113,2.0726434797684297,5.722753506657683
2024-07-11,2378.699951171875,2416.699951171875,2378.699951171875,2415.0,62.75850244268069,12.522681733190893,4.162651130452923,8.360030602737972
2024-07-12,2399.800048828125,2414.0,2391.300048828125,2414.0,62.52834556522197,16.00391415036347,6.530903734435032,9.473010415928439
2024-07-15,2430.0,2436.0,2422.89990234375,2422.89990234375,63.80073785283255,19.258958377559793,9.076514663059985,10.182443714499808
2024-07-16,2427.39990234375,2462.39990234375,2427.39990234375,2462.39990234375,68.85545329448861,24.740728545562433,12.209357439560476,12.531371106001957
2024-07-17,2472.89990234375,2473.10009765625,2454.800048828125,2454.800048828125,66.91929370635366,28.14736097741661,15.396958147131706,12.750402830284905
2024-07-18,2466.0,2466.0,2451.800048828125,2451.800048828125,66.12880764181226,30.256291105195032,18.368824738744372,11.88746636645066
2024-07-19,2418.800048828125,2419.199951171875,2395.5,2395.5,53.38416828135814,27.07261376482711,20.109582543960922,6.963031220866188
2024-07-22,2402.10009765625,2402.10009765625,2392.0,2392.0,52.70414220887662,23.99055757206179,20.885777549581096,3.1047800224806927
2024-07-23,2395.800048828125,2404.60009765625,2388.699951171875,2404.60009765625,54.9299696086473,22.307580509601394,21.170138141585156,1.137442368016238
2024-07-24,2421.0,2421.0,2411.60009765625,2413.300048828125,56.45383253560966,21.42880449420909,21.221871412109945,0.20693308209914463
2024-07-25,2365.5,2365.5,2351.89990234375,2351.89990234375,44.912360379445104,15.598084483462117,20.097114026380382,-4.499029542918265
2024-07-26,2368.699951171875,2386.89990234375,2368.699951171875,2380.0,49.95493296278326,13.093703838122565,18.69643198872882,-5.602728150606254
2024-07-29,2377.300048828125,2377.300048828125,2377.300048828125,2377.300048828125,49.486211366554905,10.766985531474802,17.110542697278014,-6.343557165803212
2024-07-30,2380.89990234375,2409.300048828125,2373.800048828125,2405.0,54.2309892430387,11.031040107994613,15.894642179421336,-4.8636020714267225
2024-07-31,2407.10009765625,2447.60009765625,2402.800048828125,2426.5,57.562917219346154,12.827310330533237,15.281175809643717,-2.4538654791104797
2024-08-01,2446.699951171875,2455.10009765625,2430.39990234375,2435.0,58.83870448747846,14.766527053826394,15.178246058480251,-0.41171900465385747
2024-08-02,2444.0,2477.0,2416.0,2425.699951171875,56.825772610643526,15.375692647851338,15.217735376354469,0.1579572714968691
2024-08-05,2442.0,2449.800048828125,2367.39990234375,2401.699951171875,51.89202125006482,13.763207655730184,14.926829832229611,-1.1636221764994268
